Date_x,month_year,OMR_bin,Sac.cfs,SJR.cfs,Sub.group
1950-06-09,1950-06,-3500,12312.24187,1394.61673,lolo
1950-06-10,1950-06,-3500,12312.24187,1394.61673,lolo
1950-06-11,1950-06,-3500,12312.24187,1394.61673,lolo
1950-06-12,1950-06,-3500,12312.24187,1394.61673,lolo
1950-06-13,1950-06,-3500,12312.24187,1394.61673,lolo
1950-06-14,1950-06,-3500,12312.24187,1394.61673,lolo
1950-06-15,1950-06,-3500,12312.24187,1394.61673,lolo
1950-06-16,1950-06,-3500,12312.24187,1394.61673,lolo
1950-06-17,1950-06,-3500,12312.24187,1394.61673,lolo
1950-06-18,1950-06,-3500,12312.24187,1394.61673,lolo
1950-06-19,1950-06,-3500,12312.24187,1394.61673,lolo
1950-06-20,1950-06,-3500,12312.24187,1394.61673,lolo
1950-06-21,1950-06,-3500,12312.24187,1394.61673,lolo
1950-06-22,1950-06,-3500,12312.24187,1394.61673,lolo
1950-06-23,1950-06,-3500,12312.24187,1394.61673,lolo
1950-06-24,1950-06,-3500,12312.24187,1394.61673,lolo
1950-06-25,1950-06,-3500,12312.24187,1394.61673,lolo
1950-06-26,1950-06,-3500,12312.24187,1394.61673,lolo
1950-06-27,1950-06,-3500,12312.24187,1394.61673,lolo
1950-06-28,1950-06,-3500,12312.24187,1394.61673,lolo
1950-06-29,1950-06,-3500,12312.24187,1394.61673,lolo
1950-06-30,1950-06,-3500,12312.24187,1394.61673,lolo
1950-12-01,1950-12,-3500,77488.76174,17134.92853,hihi
1950-12-02,1950-12,-3500,77488.76174,17134.92853,hihi
1950-12-03,1950-12,-3500,77488.76174,17134.92853,hihi
1950-12-04,1950-12,-3500,77488.76174,17134.92853,hihi
1950-12-05,1950-12,-3500,77488.76174,17134.92853,hihi
1950-12-06,1950-12,-3500,77488.76174,17134.92853,hihi
1950-12-07,1950-12,-3500,77488.76174,17134.92853,hihi
1950-12-08,1950-12,-3500,77488.76174,17134.92853,hihi
1950-12-09,1950-12,-3500,77488.76174,17134.92853,hihi
1950-12-10,1950-12,-3500,77488.76174,17134.92853,hihi
1950-12-11,1950-12,-3500,77488.76174,17134.92853,hihi
1950-12-12,1950-12,-3500,77488.76174,17134.92853,hihi
1950-12-13,1950-12,-3500,77488.76174,17134.92853,hihi
1950-12-14,1950-12,-3500,77488.76174,17134.92853,hihi
1950-12-15,1950-12,-3500,77488.76174,17134.92853,hihi
1950-12-16,1950-12,-3500,77488.76174,17134.92853,hihi
1950-12-17,1950-12,-3500,77488.76174,17134.92853,hihi
1950-12-18,1950-12,-3500,77488.76174,17134.92853,hihi
1950-12-19,1950-12,-3500,77488.76174,17134.92853,hihi
1950-12-20,1950-12,-3500,77488.76174,17134.92853,hihi
1950-12-21,1950-12,-3500,77488.76174,17134.92853,hihi
1950-12-22,1950-12,-3500,77488.76174,17134.92853,hihi
1950-12-23,1950-12,-3500,77488.76174,17134.92853,hihi
1950-12-24,1950-12,-3500,77488.76174,17134.92853,hihi
1950-12-25,1950-12,-3500,77488.76174,17134.92853,hihi
1950-12-26,1950-12,-3500,77488.76174,17134.92853,hihi
1950-12-27,1950-12,-3500,77488.76174,17134.92853,hihi
1950-12-28,1950-12,-3500,77488.76174,17134.92853,hihi
1950-12-29,1950-12,-3500,77488.76174,17134.92853,hihi
1950-12-30,1950-12,-3500,77488.76174,17134.92853,hihi
1950-12-31,1950-12,-3500,77488.76174,17134.92853,hihi
1951-01-01,1951-01,-5000,59238.48763,10101.52761,hihi
1951-01-02,1951-01,-5000,59238.48763,10101.52761,hihi
1951-01-03,1951-01,-5000,59238.48763,10101.52761,hihi
1951-01-04,1951-01,-5000,59238.48763,10101.52761,hihi
1951-01-05,1951-01,-5000,59238.48763,10101.52761,hihi
1951-01-06,1951-01,-5000,59238.48763,10101.52761,hihi
1951-01-07,1951-01,-5000,59238.48763,10101.52761,hihi
1951-01-08,1951-01,-5000,59238.48763,10101.52761,hihi
1951-01-09,1951-01,-5000,59238.48763,10101.52761,hihi
1951-01-10,1951-01,-5000,59238.48763,10101.52761,hihi
1951-01-11,1951-01,-5000,59238.48763,10101.52761,hihi
1951-01-12,1951-01,-5000,59238.48763,10101.52761,hihi
1951-01-13,1951-01,-5000,59238.48763,10101.52761,hihi
1951-01-14,1951-01,-5000,59238.48763,10101.52761,hihi
1951-01-15,1951-01,-5000,59238.48763,10101.52761,hihi
1951-01-16,1951-01,-5000,59238.48763,10101.52761,hihi
1951-01-17,1951-01,-5000,59238.48763,10101.52761,hihi
1951-01-18,1951-01,-5000,59238.48763,10101.52761,hihi
1951-01-19,1951-01,-5000,59238.48763,10101.52761,hihi
1951-01-20,1951-01,-5000,59238.48763,10101.52761,hihi
1951-01-21,1951-01,-5000,59238.48763,10101.52761,hihi
1951-01-22,1951-01,-5000,59238.48763,10101.52761,hihi
1951-01-23,1951-01,-5000,59238.48763,10101.52761,hihi
1951-01-24,1951-01,-5000,59238.48763,10101.52761,hihi
1951-01-25,1951-01,-5000,59238.48763,10101.52761,hihi
1951-01-26,1951-01,-5000,59238.48763,10101.52761,hihi
1951-01-27,1951-01,-5000,59238.48763,10101.52761,hihi
1951-01-28,1951-01,-5000,59238.48763,10101.52761,hihi
1951-01-29,1951-01,-5000,59238.48763,10101.52761,hihi
1951-01-30,1951-01,-5000,59238.48763,10101.52761,hihi
1951-01-31,1951-01,-5000,59238.48763,10101.52761,hihi
1951-02-01,1951-02,99999,61748.7597,8050.789211,hihi
1951-02-02,1951-02,99999,61748.7597,8050.789211,hihi
1951-02-03,1951-02,99999,61748.7597,8050.789211,hihi
1951-02-04,1951-02,99999,61748.7597,8050.789211,hihi
1951-02-05,1951-02,99999,61748.7597,8050.789211,hihi
1951-02-06,1951-02,99999,61748.7597,8050.789211,hihi
1951-02-07,1951-02,99999,61748.7597,8050.789211,hihi
1951-02-08,1951-02,99999,61748.7597,8050.789211,hihi
1951-02-09,1951-02,99999,61748.7597,8050.789211,hihi
1951-02-10,1951-02,99999,61748.7597,8050.789211,hihi
1951-02-11,1951-02,99999,61748.7597,8050.789211,hihi
1951-02-12,1951-02,99999,61748.7597,8050.789211,hihi
1951-02-13,1951-02,99999,61748.7597,8050.789211,hihi
1951-02-14,1951-02,99999,61748.7597,8050.789211,hihi
1951-02-15,1951-02,99999,61748.7597,8050.789211,hihi
1951-02-16,1951-02,99999,61748.7597,8050.789211,hihi
1951-02-17,1951-02,99999,61748.7597,8050.789211,hihi
1951-02-18,1951-02,99999,61748.7597,8050.789211,hihi
1951-02-19,1951-02,99999,61748.7597,8050.789211,hihi
1951-02-20,1951-02,99999,61748.7597,8050.789211,hihi
1951-02-21,1951-02,99999,61748.7597,8050.789211,hihi
1951-02-22,1951-02,99999,61748.7597,8050.789211,hihi
1951-02-23,1951-02,99999,61748.7597,8050.789211,hihi
1951-02-24,1951-02,99999,61748.7597,8050.789211,hihi
1951-02-25,1951-02,99999,61748.7597,8050.789211,hihi
1951-02-26,1951-02,99999,61748.7597,8050.789211,hihi
1951-02-27,1951-02,99999,61748.7597,8050.789211,hihi
1951-02-28,1951-02,99999,61748.7597,8050.789211,hihi
1951-03-01,1951-03,-3500,29510.13401,5523.880837,hihi
1951-03-02,1951-03,-3500,29510.13401,5523.880837,hihi
1951-03-03,1951-03,-3500,29510.13401,5523.880837,hihi
1951-03-04,1951-03,-3500,29510.13401,5523.880837,hihi
1951-03-05,1951-03,-3500,29510.13401,5523.880837,hihi
1951-03-06,1951-03,-3500,29510.13401,5523.880837,hihi
1951-03-07,1951-03,-3500,29510.13401,5523.880837,hihi
1951-03-08,1951-03,-3500,29510.13401,5523.880837,hihi
1951-03-09,1951-03,-3500,29510.13401,5523.880837,hihi
1951-03-10,1951-03,-3500,29510.13401,5523.880837,hihi
1951-03-11,1951-03,-3500,29510.13401,5523.880837,hihi
1951-03-12,1951-03,-3500,29510.13401,5523.880837,hihi
1951-03-13,1951-03,-3500,29510.13401,5523.880837,hihi
1951-03-14,1951-03,-3500,29510.13401,5523.880837,hihi
1951-03-15,1951-03,-3500,29510.13401,5523.880837,hihi
1951-03-16,1951-03,-3500,29510.13401,5523.880837,hihi
1951-03-17,1951-03,-3500,29510.13401,5523.880837,hihi
1951-03-18,1951-03,-3500,29510.13401,5523.880837,hihi
1951-03-19,1951-03,-3500,29510.13401,5523.880837,hihi
1951-03-20,1951-03,-3500,29510.13401,5523.880837,hihi
1951-03-21,1951-03,-3500,29510.13401,5523.880837,hihi
1951-03-22,1951-03,-3500,29510.13401,5523.880837,hihi
1951-03-23,1951-03,-3500,29510.13401,5523.880837,hihi
1951-03-24,1951-03,-3500,29510.13401,5523.880837,hihi
1951-03-25,1951-03,-3500,29510.13401,5523.880837,hihi
1951-03-26,1951-03,-3500,29510.13401,5523.880837,hihi
1951-03-27,1951-03,-3500,29510.13401,5523.880837,hihi
1951-03-28,1951-03,-3500,29510.13401,5523.880837,hihi
1951-03-29,1951-03,-3500,29510.13401,5523.880837,hihi
1951-03-30,1951-03,-3500,29510.13401,5523.880837,hihi
1951-03-31,1951-03,-3500,29510.13401,5523.880837,hihi
1951-04-01,1951-04,99999,11501.0725,6667.465852,lohi
1951-04-02,1951-04,99999,11501.0725,6667.465852,lohi
1951-04-03,1951-04,99999,11501.0725,6667.465852,lohi
1951-04-04,1951-04,99999,11501.0725,6667.465852,lohi
1951-04-05,1951-04,99999,11501.0725,6667.465852,lohi
1951-04-06,1951-04,99999,11501.0725,6667.465852,lohi
1951-04-07,1951-04,99999,11501.0725,6667.465852,lohi
1951-04-08,1951-04,99999,11501.0725,6667.465852,lohi
1951-04-09,1951-04,99999,11501.0725,6667.465852,lohi
1951-04-10,1951-04,99999,11501.0725,6667.465852,lohi
1951-04-11,1951-04,99999,11501.0725,6667.465852,lohi
1951-04-12,1951-04,99999,11501.0725,6667.465852,lohi
1951-04-13,1951-04,99999,11501.0725,6667.465852,lohi
1951-04-14,1951-04,99999,11501.0725,6667.465852,lohi
1951-04-15,1951-04,99999,11501.0725,6667.465852,lohi
1951-04-16,1951-04,99999,11501.0725,6667.465852,lohi
1951-04-17,1951-04,99999,11501.0725,6667.465852,lohi
1951-04-18,1951-04,99999,11501.0725,6667.465852,lohi
1951-04-19,1951-04,99999,11501.0725,6667.465852,lohi
1951-04-20,1951-04,99999,11501.0725,6667.465852,lohi
1951-04-21,1951-04,99999,11501.0725,6667.465852,lohi
1951-04-22,1951-04,99999,11501.0725,6667.465852,lohi
1951-04-23,1951-04,99999,11501.0725,6667.465852,lohi
1951-04-24,1951-04,99999,11501.0725,6667.465852,lohi
1951-04-25,1951-04,99999,11501.0725,6667.465852,lohi
1951-04-26,1951-04,99999,11501.0725,6667.465852,lohi
1951-04-27,1951-04,99999,11501.0725,6667.465852,lohi
1951-04-28,1951-04,99999,11501.0725,6667.465852,lohi
1951-04-29,1951-04,99999,11501.0725,6667.465852,lohi
1951-04-30,1951-04,99999,11501.0725,6667.465852,lohi
1951-05-01,1951-05,99999,11381.68589,4180.592347,lohi
1951-05-02,1951-05,99999,11381.68589,4180.592347,lohi
1951-05-03,1951-05,99999,11381.68589,4180.592347,lohi
1951-05-04,1951-05,99999,11381.68589,4180.592347,lohi
1951-05-05,1951-05,99999,11381.68589,4180.592347,lohi
1951-05-06,1951-05,99999,11381.68589,4180.592347,lohi
1951-05-07,1951-05,99999,11381.68589,4180.592347,lohi
1951-05-08,1951-05,99999,11381.68589,4180.592347,lohi
1951-05-09,1951-05,99999,11381.68589,4180.592347,lohi
1951-05-10,1951-05,99999,11381.68589,4180.592347,lohi
1951-05-11,1951-05,99999,11381.68589,4180.592347,lohi
1951-05-12,1951-05,99999,11381.68589,4180.592347,lohi
1951-05-13,1951-05,99999,11381.68589,4180.592347,lohi
1951-05-14,1951-05,99999,11381.68589,4180.592347,lohi
1951-05-15,1951-05,99999,11381.68589,4180.592347,lohi
1951-05-16,1951-05,99999,11381.68589,4180.592347,lohi
1951-05-17,1951-05,99999,11381.68589,4180.592347,lohi
1951-05-18,1951-05,99999,11381.68589,4180.592347,lohi
1951-05-19,1951-05,99999,11381.68589,4180.592347,lohi
1951-05-20,1951-05,99999,11381.68589,4180.592347,lohi
1951-05-21,1951-05,99999,11381.68589,4180.592347,lohi
1951-05-22,1951-05,99999,11381.68589,4180.592347,lohi
1951-05-23,1951-05,99999,11381.68589,4180.592347,lohi
1951-05-24,1951-05,99999,11381.68589,4180.592347,lohi
1951-05-25,1951-05,99999,11381.68589,4180.592347,lohi
1951-05-26,1951-05,99999,11381.68589,4180.592347,lohi
1951-05-27,1951-05,99999,11381.68589,4180.592347,lohi
1951-05-28,1951-05,99999,11381.68589,4180.592347,lohi
1951-05-29,1951-05,99999,11381.68589,4180.592347,lohi
1951-05-30,1951-05,99999,11381.68589,4180.592347,lohi
1951-05-31,1951-05,99999,11381.68589,4180.592347,lohi
1951-06-01,1951-06,-3500,13954.87954,2383.626789,medmed
1951-06-02,1951-06,-3500,13954.87954,2383.626789,medmed
1951-06-03,1951-06,-3500,13954.87954,2383.626789,medmed
1951-06-04,1951-06,-3500,13954.87954,2383.626789,medmed
1951-06-05,1951-06,-3500,13954.87954,2383.626789,medmed
1951-06-06,1951-06,-3500,13954.87954,2383.626789,medmed
1951-06-07,1951-06,-3500,13954.87954,2383.626789,medmed
1951-06-08,1951-06,-3500,13954.87954,2383.626789,medmed
1951-06-09,1951-06,-3500,13954.87954,2383.626789,medmed
1951-06-10,1951-06,-3500,13954.87954,2383.626789,medmed
1951-06-11,1951-06,-3500,13954.87954,2383.626789,medmed
1951-06-12,1951-06,-3500,13954.87954,2383.626789,medmed
1951-06-13,1951-06,-3500,13954.87954,2383.626789,medmed
1951-06-14,1951-06,-3500,13954.87954,2383.626789,medmed
1951-06-15,1951-06,-3500,13954.87954,2383.626789,medmed
1951-06-16,1951-06,-3500,13954.87954,2383.626789,medmed
1951-06-17,1951-06,-3500,13954.87954,2383.626789,medmed
1951-06-18,1951-06,-3500,13954.87954,2383.626789,medmed
1951-06-19,1951-06,-3500,13954.87954,2383.626789,medmed
1951-06-20,1951-06,-3500,13954.87954,2383.626789,medmed
1951-06-21,1951-06,-3500,13954.87954,2383.626789,medmed
1951-06-22,1951-06,-3500,13954.87954,2383.626789,medmed
1951-06-23,1951-06,-3500,13954.87954,2383.626789,medmed
1951-06-24,1951-06,-3500,13954.87954,2383.626789,medmed
1951-06-25,1951-06,-3500,13954.87954,2383.626789,medmed
1951-06-26,1951-06,-3500,13954.87954,2383.626789,medmed
1951-06-27,1951-06,-3500,13954.87954,2383.626789,medmed
1951-06-28,1951-06,-3500,13954.87954,2383.626789,medmed
1951-06-29,1951-06,-3500,13954.87954,2383.626789,medmed
1951-06-30,1951-06,-3500,13954.87954,2383.626789,medmed
1951-12-01,1951-12,-5000,36963.5587,2853.317457,himed
1951-12-02,1951-12,-5000,36963.5587,2853.317457,himed
1951-12-03,1951-12,-5000,36963.5587,2853.317457,himed
1951-12-04,1951-12,-5000,36963.5587,2853.317457,himed
1951-12-05,1951-12,-5000,36963.5587,2853.317457,himed
1951-12-06,1951-12,-5000,36963.5587,2853.317457,himed
1951-12-07,1951-12,-5000,36963.5587,2853.317457,himed
1951-12-08,1951-12,-5000,36963.5587,2853.317457,himed
1951-12-09,1951-12,-5000,36963.5587,2853.317457,himed
1951-12-10,1951-12,-5000,36963.5587,2853.317457,himed
1951-12-11,1951-12,-5000,36963.5587,2853.317457,himed
1951-12-12,1951-12,-5000,36963.5587,2853.317457,himed
1951-12-13,1951-12,-5000,36963.5587,2853.317457,himed
1951-12-14,1951-12,-5000,36963.5587,2853.317457,himed
1951-12-15,1951-12,-5000,36963.5587,2853.317457,himed
1951-12-16,1951-12,-5000,36963.5587,2853.317457,himed
1951-12-17,1951-12,-5000,36963.5587,2853.317457,himed
1951-12-18,1951-12,-5000,36963.5587,2853.317457,himed
1951-12-19,1951-12,-5000,36963.5587,2853.317457,himed
1951-12-20,1951-12,-5000,36963.5587,2853.317457,himed
1951-12-21,1951-12,-5000,36963.5587,2853.317457,himed
1951-12-22,1951-12,-5000,36963.5587,2853.317457,himed
1951-12-23,1951-12,-5000,36963.5587,2853.317457,himed
1951-12-24,1951-12,-5000,36963.5587,2853.317457,himed
1951-12-25,1951-12,-5000,36963.5587,2853.317457,himed
1951-12-26,1951-12,-5000,36963.5587,2853.317457,himed
1951-12-27,1951-12,-5000,36963.5587,2853.317457,himed
1951-12-28,1951-12,-5000,36963.5587,2853.317457,himed
1951-12-29,1951-12,-5000,36963.5587,2853.317457,himed
1951-12-30,1951-12,-5000,36963.5587,2853.317457,himed
1951-12-31,1951-12,-5000,36963.5587,2853.317457,himed
1952-01-01,1952-01,-5000,75857.91954,5228.33854,hihi
1952-01-02,1952-01,-5000,75857.91954,5228.33854,hihi
1952-01-03,1952-01,-5000,75857.91954,5228.33854,hihi
1952-01-04,1952-01,-5000,75857.91954,5228.33854,hihi
1952-01-05,1952-01,-5000,75857.91954,5228.33854,hihi
1952-01-06,1952-01,-5000,75857.91954,5228.33854,hihi
1952-01-07,1952-01,-5000,75857.91954,5228.33854,hihi
1952-01-08,1952-01,-5000,75857.91954,5228.33854,hihi
1952-01-09,1952-01,-5000,75857.91954,5228.33854,hihi
1952-01-10,1952-01,-5000,75857.91954,5228.33854,hihi
1952-01-11,1952-01,-5000,75857.91954,5228.33854,hihi
1952-01-12,1952-01,-5000,75857.91954,5228.33854,hihi
1952-01-13,1952-01,-5000,75857.91954,5228.33854,hihi
1952-01-14,1952-01,-5000,75857.91954,5228.33854,hihi
1952-01-15,1952-01,-5000,75857.91954,5228.33854,hihi
1952-01-16,1952-01,-5000,75857.91954,5228.33854,hihi
1952-01-17,1952-01,-5000,75857.91954,5228.33854,hihi
1952-01-18,1952-01,-5000,75857.91954,5228.33854,hihi
1952-01-19,1952-01,-5000,75857.91954,5228.33854,hihi
1952-01-20,1952-01,-5000,75857.91954,5228.33854,hihi
1952-01-21,1952-01,-5000,75857.91954,5228.33854,hihi
1952-01-22,1952-01,-5000,75857.91954,5228.33854,hihi
1952-01-23,1952-01,-5000,75857.91954,5228.33854,hihi
1952-01-24,1952-01,-5000,75857.91954,5228.33854,hihi
1952-01-25,1952-01,-5000,75857.91954,5228.33854,hihi
1952-01-26,1952-01,-5000,75857.91954,5228.33854,hihi
1952-01-27,1952-01,-5000,75857.91954,5228.33854,hihi
1952-01-28,1952-01,-5000,75857.91954,5228.33854,hihi
1952-01-29,1952-01,-5000,75857.91954,5228.33854,hihi
1952-01-30,1952-01,-5000,75857.91954,5228.33854,hihi
1952-01-31,1952-01,-5000,75857.91954,5228.33854,hihi
1952-02-01,1952-02,99999,71885.35245,3874.892085,himed
1952-02-02,1952-02,99999,71885.35245,3874.892085,himed
1952-02-03,1952-02,99999,71885.35245,3874.892085,himed
1952-02-04,1952-02,99999,71885.35245,3874.892085,himed
1952-02-05,1952-02,99999,71885.35245,3874.892085,himed
1952-02-06,1952-02,99999,71885.35245,3874.892085,himed
1952-02-07,1952-02,99999,71885.35245,3874.892085,himed
1952-02-08,1952-02,99999,71885.35245,3874.892085,himed
1952-02-09,1952-02,99999,71885.35245,3874.892085,himed
1952-02-10,1952-02,99999,71885.35245,3874.892085,himed
1952-02-11,1952-02,99999,71885.35245,3874.892085,himed
1952-02-12,1952-02,99999,71885.35245,3874.892085,himed
1952-02-13,1952-02,99999,71885.35245,3874.892085,himed
1952-02-14,1952-02,99999,71885.35245,3874.892085,himed
1952-02-15,1952-02,99999,71885.35245,3874.892085,himed
1952-02-16,1952-02,99999,71885.35245,3874.892085,himed
1952-02-17,1952-02,99999,71885.35245,3874.892085,himed
1952-02-18,1952-02,99999,71885.35245,3874.892085,himed
1952-02-19,1952-02,99999,71885.35245,3874.892085,himed
1952-02-20,1952-02,99999,71885.35245,3874.892085,himed
1952-02-21,1952-02,99999,71885.35245,3874.892085,himed
1952-02-22,1952-02,99999,71885.35245,3874.892085,himed
1952-02-23,1952-02,99999,71885.35245,3874.892085,himed
1952-02-24,1952-02,99999,71885.35245,3874.892085,himed
1952-02-25,1952-02,99999,71885.35245,3874.892085,himed
1952-02-26,1952-02,99999,71885.35245,3874.892085,himed
1952-02-27,1952-02,99999,71885.35245,3874.892085,himed
1952-02-28,1952-02,99999,71885.35245,3874.892085,himed
1952-02-29,1952-02,99999,71885.35245,3874.892085,himed
1952-03-01,1952-03,-5000,60759.50235,8800.47232,hihi
1952-03-02,1952-03,-5000,60759.50235,8800.47232,hihi
1952-03-03,1952-03,-5000,60759.50235,8800.47232,hihi
1952-03-04,1952-03,-5000,60759.50235,8800.47232,hihi
1952-03-05,1952-03,-5000,60759.50235,8800.47232,hihi
1952-03-06,1952-03,-5000,60759.50235,8800.47232,hihi
1952-03-07,1952-03,-5000,60759.50235,8800.47232,hihi
1952-03-08,1952-03,-5000,60759.50235,8800.47232,hihi
1952-03-09,1952-03,-5000,60759.50235,8800.47232,hihi
1952-03-10,1952-03,-5000,60759.50235,8800.47232,hihi
1952-03-11,1952-03,-5000,60759.50235,8800.47232,hihi
1952-03-12,1952-03,-5000,60759.50235,8800.47232,hihi
1952-03-13,1952-03,-5000,60759.50235,8800.47232,hihi
1952-03-14,1952-03,-5000,60759.50235,8800.47232,hihi
1952-03-15,1952-03,-5000,60759.50235,8800.47232,hihi
1952-03-16,1952-03,-5000,60759.50235,8800.47232,hihi
1952-03-17,1952-03,-5000,60759.50235,8800.47232,hihi
1952-03-18,1952-03,-5000,60759.50235,8800.47232,hihi
1952-03-19,1952-03,-5000,60759.50235,8800.47232,hihi
1952-03-20,1952-03,-5000,60759.50235,8800.47232,hihi
1952-03-21,1952-03,-5000,60759.50235,8800.47232,hihi
1952-03-22,1952-03,-5000,60759.50235,8800.47232,hihi
1952-03-23,1952-03,-5000,60759.50235,8800.47232,hihi
1952-03-24,1952-03,-5000,60759.50235,8800.47232,hihi
1952-03-25,1952-03,-5000,60759.50235,8800.47232,hihi
1952-03-26,1952-03,-5000,60759.50235,8800.47232,hihi
1952-03-27,1952-03,-5000,60759.50235,8800.47232,hihi
1952-03-28,1952-03,-5000,60759.50235,8800.47232,hihi
1952-03-29,1952-03,-5000,60759.50235,8800.47232,hihi
1952-03-30,1952-03,-5000,60759.50235,8800.47232,hihi
1952-03-31,1952-03,-5000,60759.50235,8800.47232,hihi
1952-04-01,1952-04,99999,43226.50709,11630.50592,hihi
1952-04-02,1952-04,99999,43226.50709,11630.50592,hihi
1952-04-03,1952-04,99999,43226.50709,11630.50592,hihi
1952-04-04,1952-04,99999,43226.50709,11630.50592,hihi
1952-04-05,1952-04,99999,43226.50709,11630.50592,hihi
1952-04-06,1952-04,99999,43226.50709,11630.50592,hihi
1952-04-07,1952-04,99999,43226.50709,11630.50592,hihi
1952-04-08,1952-04,99999,43226.50709,11630.50592,hihi
1952-04-09,1952-04,99999,43226.50709,11630.50592,hihi
1952-04-10,1952-04,99999,43226.50709,11630.50592,hihi
1952-04-11,1952-04,99999,43226.50709,11630.50592,hihi
1952-04-12,1952-04,99999,43226.50709,11630.50592,hihi
1952-04-13,1952-04,99999,43226.50709,11630.50592,hihi
1952-04-14,1952-04,99999,43226.50709,11630.50592,hihi
1952-04-15,1952-04,99999,43226.50709,11630.50592,hihi
1952-04-16,1952-04,99999,43226.50709,11630.50592,hihi
1952-04-17,1952-04,99999,43226.50709,11630.50592,hihi
1952-04-18,1952-04,99999,43226.50709,11630.50592,hihi
1952-04-19,1952-04,99999,43226.50709,11630.50592,hihi
1952-04-20,1952-04,99999,43226.50709,11630.50592,hihi
1952-04-21,1952-04,99999,43226.50709,11630.50592,hihi
1952-04-22,1952-04,99999,43226.50709,11630.50592,hihi
1952-04-23,1952-04,99999,43226.50709,11630.50592,hihi
1952-04-24,1952-04,99999,43226.50709,11630.50592,hihi
1952-04-25,1952-04,99999,43226.50709,11630.50592,hihi
1952-04-26,1952-04,99999,43226.50709,11630.50592,hihi
1952-04-27,1952-04,99999,43226.50709,11630.50592,hihi
1952-04-28,1952-04,99999,43226.50709,11630.50592,hihi
1952-04-29,1952-04,99999,43226.50709,11630.50592,hihi
1952-04-30,1952-04,99999,43226.50709,11630.50592,hihi
